,a50x__0,a50x__1,a50x__2,a50x__3,a50x__4,a50x__5,a50x__6,a50x__7,a50x__8,a50x__9,a50x__10,a50x__11,a50x__12,a50x__13,a50x__14,a50x__15,a50x__16,a50x__17,a50x__18,a50x__19,a50x__20,a50x__21,a50x__22,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,K-S,Amax-S,Trophic-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
143,10.996440549067726,4.607246979375498,5.256722527265184,4.291250626580055,5.281936636659288,5.778519593112056,5.283031240713012,6.5279362388352355,10.758296045998307,7.002913540082007,16.60610495492597,11.403820597065948,11.509371492861662,11.37760810718293,12.640493599105346,6.917398216457139,6.334282176826701,3.6289035516864225,13.611809499498506,7.9975228269796474,8.047894217507194,7.760910780658239,6.283812993133496,-0.9873250370604213,2.4206070623229383,4.611194575857218,1.5815104151495407,0.8647942711280384,0.04676998929811809,3.1105096685322318,2.4459701544772017,3.178921861065393,2.7831928773037258,4.377184660530509,2.4643867832994277,3.1856888352630905,3.28158584390628,1.5285622726572519,0.6028773948435897,1.7438723805758913,2.812342301624196,1.3588951341241076,1.6563947426147128,1.9193514767998616,1.0273882253102027,4.004256368540357,2.1940800012248545,2.3274208673115266,1.9733076398198484,2.1367954842619317,2.2353536126729927,2.751345343955149,1.5343847921943543,7.761109538097175,0.48850737662449273,-4.592223212583732,7.777072988925151,3.13028293053428,2.4307576840083085,0.7433413756639885,6.0245862762835705,1.535406617345575,2.2904111729862575,1.3249392723011282,4.515406413775949,5.011989370228717,4.516501017829673,5.872065866373964,10.102425673537034,6.347043167620736,21.852219611844028,19.82982365178665,19.935374547582366,3.9216793703526536,5.18456486227507,11.00659383361441,6.75895982182196,4.277662528595451,18.628881850525467,13.014595178006608,7.715345263957754,2.2387036645919576,7.999047958340567,1.9432988096154815,6.0340268302778375,2.759856850287941,4.353848633514725,3.0522228569193905,2.961023548254463,3.0569205568976527,1.3087707470260408,0.38308586921237864,1.6001491504050118,1.1662085584526176,0.6680782308127267,0.9655778393033319,2.4223380825347482,1.5303747922395416,5.5346719936354285,2.105107826079977,2.2056349351319535,0.4940165051635612,0.6575043496056445,2.6387758772370042,4.519805022540304,1.1622611892286878,0.008551631122500937
144,10.921057801998566,5.440101468966127,6.037016698631932,5.070959897585122,5.702608150515584,6.188301062727936,5.704980860513461,5.9487978614550805,10.198299678921584,6.435864734131479,13.69766959077415,10.692120916239032,10.806805786545805,12.372470585554598,13.601343558551129,6.58605399271673,6.531710175324014,3.288913128323707,13.631293980325797,8.155965996699297,7.688227716890029,8.336480978576693,7.127210911725481,-1.602342448424693,2.559512650871265,4.281543361748602,1.6390610320674917,1.8056187526364067,0.568712491780597,4.151882648537521,2.3011836586977568,3.590944448628272,2.455010963429984,4.207112243181203,2.637300851751344,3.2735561836647307,3.3004657534301605,1.391278934661241,0.4846241605211087,1.6220815729194815,3.02249979726931,1.697836169519653,2.0099182351415883,1.3971395897258378,0.6146820545560303,2.676233857049815,2.2031524506410327,2.0985714849124277,2.2000903351142167,2.386778595902974,2.5393044446046305,3.514422535394613,1.6824078111320553,6.603471445051849,-0.15004460222296326,-4.349797424818071,7.546822082533163,3.362827058787582,2.1049533089464094,1.0067176803774391,6.011346934269649,1.6036546245687033,2.282100834853635,1.3160440338068236,4.519243282486472,5.004936194698824,4.5216159924843495,5.888506094409039,10.138007911875544,6.375572967085438,21.899470566106352,19.86244036377969,19.977125234086458,3.9265469210010897,5.15541989399762,11.013724619992365,6.767077380524978,4.325163934538611,18.565624953979594,13.090296970353092,7.704430197314615,2.215253604640206,8.000652022840205,1.9956227794708599,6.3097278325612765,2.7246982701132003,4.4767995498644195,3.0393197863220927,2.9842655177666635,3.0111750875320933,1.2934635021635623,0.38680872802343,1.5889881771976453,1.1533812375007868,0.6695458623813245,0.9816279280032597,2.3125812937842243,1.5301237255970597,4.279841800432276,2.0935881419969493,2.187090090721899,0.4856121308670238,0.6723003916557813,2.6854585013882906,5.227918981487742,1.216656815017594,0.00821937677376089
145,11.156923633197177,5.590665684448969,6.7571025645223655,5.876004195616215,5.445087058992521,5.953910033929624,5.457245462788699,6.19623414369832,10.48971153894912,6.68607814980554,14.705782026964812,10.906189138741977,11.041749622300856,10.74391535353719,12.010175293164643,7.410136751117588,5.916857550329511,2.767296620104209,13.777899615648124,8.321502817760958,6.661079663170999,8.408637019169234,7.876335833050481,0.07067282242219063,1.8711591190563808,4.206879788945141,1.7931718422611842,1.9792154042861332,0.11441189750408721,2.6164448888299936,2.17059981661408,4.203955642223926,2.4955447123823493,3.988878976117253,2.856547218596733,3.227605791584893,3.442964628550637,1.4595658932028395,0.4780685748201352,1.6973318276642806,2.9590193069815736,1.5559158938538555,1.880833416529065,1.315255172428791,0.5536628452345136,4.156770511145729,2.4629017192266764,1.873833054224159,2.137161483029204,2.3030423480586295,2.4206760889621375,2.997563807691263,1.475866755428502,4.838795390180018,-0.3616906142636989,-4.509664803770059,9.08622461802735,3.604994924188804,2.4318598243047655,1.010271845089753,6.032522897847596,1.5484739292619976,2.251894833431326,1.3707964645251747,4.500887861061591,5.009710835998694,4.51304626485777,5.862579129713342,10.156056524964141,6.352423135820561,21.89286564390902,19.817135602141818,19.952696085700694,3.9320799127206447,5.198339852348098,11.016633166961846,6.770170946989201,4.310663829505602,18.587505584858775,13.131108786971609,7.715569030170038,2.2410825582586065,7.992276892990974,2.0984135825880514,6.264857565771619,2.7618337709672875,4.255168034702191,3.0585321180732827,2.9230229356360335,3.1383817726017775,1.3674013424699938,0.3859040240872896,1.6525933460528028,1.174416348030193,0.6474809204470824,0.9723984431222917,2.3341252986427707,1.5725329472545164,5.69840603670283,2.161071247376438,2.200342975212128,0.4827716108429908,0.6486524758724163,2.571188193355914,4.533477235046612,1.2105932596946969,0.008827451640423957
146,9.625317097882245,7.046682015452557,8.0808380539058,7.120579339623542,5.956747176239009,6.440948686394223,5.958524354990748,5.450355311946178,9.645699232169584,5.944178954989253,15.96819150876916,9.66642572968381,9.779216377635034,10.506999867722724,11.755544405418759,7.281319901631645,9.124741707525201,2.4035449957270716,14.876350750124852,9.41427553557052,6.061977693714154,7.113018974611853,4.864777082287455,1.266455968394788,2.111599781348255,4.221932121023834,1.7633881657925337,-0.24274146003339298,0.6849328673150792,0.890774347575685,2.181565541534472,3.159242626474839,2.4046452639047042,4.287517715830546,2.5977120687179593,3.4902505576879164,3.3917358802092004,1.5801080123479925,0.5828802745880097,1.7481220148787115,3.6033858547405266,1.840501383087566,2.148457308028859,1.3887463761300087,0.2867075563477475,3.1019754404962163,2.3993423116572834,1.9409720064864049,2.7624022825340226,2.9234542024459316,2.265570809235842,2.629308673134748,1.5965642657058652,7.698662672009053,-0.19342604658365578,-6.5837872042297265,6.866656214755266,2.6067406326446,2.0926277986406117,1.080959713089276,6.036370887185563,1.5833149379530755,2.2887440268053223,1.3284853125230638,4.502912684252394,4.987114194407607,4.504689863004132,5.8698317459941105,10.065175666217518,6.363655389037185,21.855068241411253,19.8523376225114,19.96512827046262,3.9318451470278246,5.180389684723859,10.995214235439287,6.776243668773744,4.31802848538442,18.602499148052917,13.14042393349859,7.738756517043135,2.229039257885294,7.97098583442101,1.9589389523724035,6.258289847166486,2.648411787620655,4.531284239546498,2.9980625103679763,3.0846371271205717,2.986122449641856,1.3888702507133732,0.3916425129533905,1.6323404936062649,1.1340838947432756,0.6819779334081487,0.9899338583494416,2.646515599212851,1.5444767409372762,5.290790938554917,1.9956302448070875,2.2849394920587036,0.488783657711366,0.6498355776232749,2.6040816710386196,4.883284307044974,1.2382343396059476,0.008342482428892371
147,9.785551805019553,8.04402244004594,9.030367032552654,8.079155460963301,5.790994506038724,6.300890917201269,5.7874332521636775,5.4574802014877,9.721944871591354,5.9251827202301826,13.134643600364097,8.822026071527212,8.934390403415698,11.441410279248887,12.743395896033146,7.726817878559721,8.798664766765224,2.479178582235671,14.56326386939472,9.027287117362416,5.198913331193624,7.62829061348434,5.678078871886418,0.10415911278839286,1.8968510406992094,3.8169036164723296,3.183382069914272,0.9986204924413642,0.9856583123393622,0.25280631531445835,2.3424353716235267,2.842442405212797,2.444000799744712,4.518761358108604,2.644477923479029,3.3306543303911287,3.3555535541250494,1.5553639024378607,0.5694948912777361,1.78527603912322,3.6107542118857694,1.83280294626535,2.1764473298884064,1.1244623284210427,0.3163203943787138,3.030748732760283,2.4336976997284805,2.001511884328956,2.746135049400629,2.9285715332416227,2.3729205227450025,2.6626812518214273,1.6057207120203525,8.063954398035216,-0.14359417353322923,-6.409684524892046,7.050990351106173,2.6120879182048404,2.28276658645304,1.1387683031224185,6.014413343439475,1.5370692355200355,2.269087227346085,1.3178756557567322,4.518229792437239,5.028126203599784,4.5146685385621925,5.884868856884399,10.149333526988054,6.352571375626882,21.85635412974573,19.834046585161687,19.946410917050173,3.9216130002396064,5.223598617023866,10.998303266176872,6.7648531807342005,4.291027537161553,18.642141414318626,13.10616466228632,7.716918087190869,2.2192126228111495,7.992496712703995,2.0584069657424298,6.081879922279221,2.6926781919758933,4.767438750339785,3.0932063928428413,2.935176969610596,2.9600761933445168,1.3692961804667099,0.38342716930658527,1.6782448598934536,1.1539519112262608,0.6491797530049743,0.9928241366280308,2.3397514392664958,1.531609464904395,5.201035235293685,2.0951535857120875,2.27283582232758,0.4885745881001533,0.6710110719411468,2.696745084928379,4.928497600927173,1.1902338823472902,0.008478603863080966
148,9.111313200080781,8.39130339268002,9.198677054880187,8.26804463092439,6.185269920603734,6.676955489965908,6.191532241965852,5.327527345506743,9.61345076583935,5.79720587277566,9.638941893682377,8.576457428237191,8.689019604403402,13.397266094361093,14.622436354537957,7.37979181839284,9.13402401816791,2.3580657806515397,14.268501951424621,8.754488493707075,4.698579170146613,7.502550241609411,6.378928374340568,-1.1684767799443299,2.1234783332290332,2.5494653457644887,4.1544839170491965,2.2494452089801533,1.5199613359784125,0.06263531620987858,2.267950426460055,3.8107089810871537,2.5004329417739464,4.2354188899904415,2.58498051522694,3.130834377448697,3.4137935236595838,1.5766726515483616,0.6067917007187837,1.8018086296371725,3.454027016200312,1.6765049509988776,2.0048329352537597,1.2998303594955463,0.49809013797295926,4.9064011101907585,2.513899219964972,1.9345667097536665,2.5833204943169803,2.757421854605856,2.3889338361725905,2.644093610567212,1.5226559818889824,7.564866111650862,-0.021855159543090717,-6.351843830747245,8.607345949796112,3.189551290289066,2.4033926704058075,1.0384756055249513,6.061332514443467,1.6198286899443102,2.2785238265908547,1.347891402635057,4.496663370968097,4.9883489403302725,4.502925692330216,5.88470299966371,10.170626419996317,6.3543815269326265,21.86236454703548,19.85477357137071,19.967335747536925,3.934786672647057,5.159956932823921,11.000670541074367,6.772482840060372,4.286058259852317,18.60026268117129,13.08624922345375,7.700084820111032,2.2417937683381735,7.988286149574938,2.0140936480937075,6.76904813744617,2.6531138813708073,4.388099829587302,3.0069426464736786,2.760839639833049,3.043798786043936,1.3614843222995985,0.3916033714700207,1.6607651720300471,1.164374397299534,0.66961847823011,0.9979464624849921,2.39242585127535,1.5906855919284322,6.970439982317492,2.1246911249557643,2.2176252430931216,0.4823195134202509,0.6564208737091268,2.7818079003122778,4.799146998366789,1.2166790028920365,0.00847438532655208
149,10.38146630402714,8.906154351026649,9.612765904792512,8.668207707985582,5.708421202421863,6.220376495969289,5.711514364903142,5.002513638278713,9.140119883106156,5.489306242235643,9.629547602861189,7.814040359921697,7.931754766750145,13.233069739306625,14.503538905349311,8.127209331345433,8.24461873227964,3.0483614873211518,13.701739801076354,8.19863172173702,5.321777416880677,8.894379513837755,6.505133429001984,-1.3720215390242676,2.079427242704868,3.8356473104126763,3.9496593214506204,1.9918408429423944,1.4597883277098567,3.8287044144520004,2.353145113015372,2.9088865783447364,2.4179497780627295,4.334861015725197,2.49833942824468,3.6146549891705284,3.3958114352363413,1.504179496543179,0.5688592968866178,1.7571939580985472,3.4804753285044843,1.8108538848969777,2.0793193711841003,1.4314603607724266,0.4616630113358294,2.417648708616835,2.3423940711657365,2.0766969082259674,2.608680141801136,2.790515337392399,2.168805772595628,3.211256767868708,1.6947879717775165,8.387785465966962,0.0032384470225396674,-5.969064367593511,7.637538287601424,2.3637681571759814,2.4626668110532544,0.942104025567949,6.014653753560207,1.5873035816111927,2.2642579351725174,1.3196997383655866,4.4965490064250035,5.00850429997243,4.499642168906283,5.884345345051761,10.021951589879206,6.371137949008691,21.871809100878828,19.8505890447043,19.968303451532748,3.9173731145657973,5.187842280608481,11.002962036742668,6.78959660951912,4.3071342452822625,18.6246892845296,13.121581205190267,7.713232355745695,2.198263652181587,7.973227152981484,1.974699540199969,6.231250853882273,2.629451433469533,4.546362671132,3.016719192692287,3.254927432711831,3.036083878777644,1.317523892484846,0.38220369282828487,1.6527488343782462,1.1575682898693724,0.6773988401366333,0.9458643264237558,2.4966267858865185,1.5268293945109943,4.4742642418665275,2.1055572860688003,2.2165158369744717,0.4838081103223113,0.6656433059135745,2.491378345672824,5.415376917049495,1.2296356222134643,0.008122858652293685
150,10.4841739394699,9.257065713826709,9.341611840837112,8.36210373675975,4.940595521233891,5.419000657264878,4.946194435196157,5.016202929461621,9.349901637269843,5.499689060472697,10.15073684327702,8.731649802506523,8.822692191740286,11.519208364952593,12.771978064036988,8.315513597125072,7.83982119219809,3.5035542932674746,15.284842396815705,9.757756608311132,5.550610962657423,8.41461897613723,6.878414710218525,-4.04573430155325,1.5397516610163589,4.140289499038095,4.178442463006357,2.7452636387909557,1.6479402377149381,-0.11521696969395664,2.44205158812224,3.270516674426731,2.4483898313136834,4.279924403668917,2.5286813062874938,3.6407097405086097,3.464760532862837,1.4842097860215442,0.5488000913406148,1.7574448019352493,3.4100550861198435,1.8655926655636292,2.1811274370326434,1.3830638727785236,0.4772113395241514,3.0940050333956615,2.275337750682817,2.1650200096068875,2.557238034081906,2.727520612411325,2.313912723289426,2.6696644470483744,1.763756902668383,8.54366179391578,-0.004562599454516241,-5.508507926628396,8.174434614695546,3.026609006634606,2.6312422099111905,1.1751915462740634,6.009158394513699,1.5916529272162916,2.286775623825702,1.3072675197483394,4.510404401086258,4.988809537117245,4.516003315048524,5.881770187155919,10.215468894964141,6.3652563181669946,21.842879355276008,19.852999310891786,19.94404170012555,3.9177790184460277,5.1705487175304246,11.002989185562768,6.75504362085619,4.309590007400024,18.627477422112005,13.10039163360743,7.741249938629607,2.232513020044819,7.987867425710953,2.008292449580031,6.689537431546064,2.698736541919633,4.530271114274867,3.0804452376275355,3.2980478428828346,3.122098635237062,1.3262157650491952,0.3908060703682659,1.683189038548693,1.143452104921373,0.6838558654728739,0.9993906369418881,2.4074925648318857,1.5016399888592047,5.0737356284471,2.139612323458003,2.219695154293469,0.48675021422656617,0.657032792555985,2.572434018652194,4.8214586724805075,1.214804578516247,0.008139403954310367
151,9.7081957390177,8.97974813466516,9.239289925787002,8.297314017880883,4.719349217937151,5.2237146576528435,4.7089806433572425,4.839557521289341,9.186584319640334,5.327849593105652,9.342103002687018,9.82718345809756,9.921046114566801,11.296405813671981,12.557248003006888,10.060054992333198,7.442486727916878,4.024967961046774,15.092558558441773,9.559995274127013,5.106993031431698,8.041545264678888,7.669956007009205,-3.5003996811977323,1.0325984822367313,2.8246763614462655,4.801761971400644,2.8805026527574626,1.675381631816418,2.4396021330033535,2.4916186905341067,3.282309321984259,2.1832984576241024,3.868103190606533,2.5548474417842235,3.2717391943434553,3.437631557292682,1.3693264441003532,0.41510869693920377,1.5659188309731775,3.102576688475438,1.9618413762509315,2.297045130691014,1.4186625377327016,0.5281900130523182,3.3989003664311945,1.9691732216891806,2.3155344454369655,2.2830957865198283,2.4663153695484814,2.580926596721781,2.7980817428069242,1.917553840451433,7.671751951215607,-0.23378020741132463,-3.673357545017952,8.295880299316579,2.760196961403936,2.1788608024675353,0.6609224570173029,6.017381973828389,1.605809631933216,2.2808768912388575,1.3389009833327379,4.5013740129484905,5.005739452664184,4.491005438368582,5.865008343299437,10.21203514165043,6.353300415115749,21.88180650226748,19.860803692546085,19.954666349015326,3.918850450209455,5.179692639544362,10.993608116964948,6.770733210102269,4.294028495357168,18.641693952272707,13.109130667957952,7.70664308049045,2.2328774516292476,7.95716108661156,2.0260273128540662,6.547655410680932,2.6033444998680073,4.288149232850437,3.073615877249939,2.987361009062471,3.1532533720116978,1.3413569913931784,0.38713924423202895,1.6131418608947845,1.1435910280773747,0.6687904659344741,1.0039942203745564,2.3672061090572494,1.4767335460181064,4.998987589861244,2.100083635800795,2.2152682871288922,0.49083428198929835,0.6740538650179515,2.5637716779332194,4.573161905499904,1.1802775181996694,0.008594195921257793
152,9.31820354751002,9.786855213423664,9.931712228021476,8.94889978333605,4.7706776969797575,5.261622520005559,4.757090350905846,4.716661995032406,8.855874366942881,5.194897789069746,9.066589809145395,8.572283973922238,8.701229297847998,12.421714189615662,13.694524034981479,10.50328348140039,8.66670391343618,4.4652535691053306,14.469530037758936,8.954678618893029,4.885829232225404,7.905926819057309,6.0815468013266285,-3.232669546616228,1.290463591235398,2.866354812798637,5.699697150926538,1.818004950639434,1.9275811279176258,3.498410540805698,2.4479996736166116,2.6675387461706155,2.1739798513414432,4.201442184794463,2.5741156193131367,3.1561984317117706,3.253852243755276,1.278330957042718,0.35984002123633324,1.6033576250091808,3.2346320492759273,2.1511689824823663,2.442832124406926,1.457653253302646,0.474517781226363,3.297390963226738,1.8824366520101599,2.327735380034978,2.3747219099826973,2.5312373129644037,2.718302400929376,3.250078827085037,2.1112072985500356,7.752630101712415,-0.4333816243187033,-3.391841592613327,8.98581615013922,3.176849889352119,2.420984653051704,0.8544399501208604,6.024476275099624,1.5707693507695952,2.2872973280547324,1.3044848833693072,4.512224047925695,5.003168870951496,4.498636701851784,5.900823101104782,10.040035473015259,6.379058895142122,21.873847766727305,19.81714967152541,19.94609499545117,3.9157749133904676,5.188584758756284,10.995040975929221,6.776388722651236,4.30666513723257,18.57769011316433,13.062838694298422,7.713192180687088,2.2229665989719005,8.0143798138737,1.9790104933656278,6.093585755136658,2.724730718200307,4.752193051653327,3.084782389651192,2.8552515435682237,2.9529053556117293,1.3065228930815465,0.3880319572751618,1.7075347477377345,1.1787729263433682,0.6736425064310353,0.9653056483555952,2.5307936920158607,1.5476581811764267,4.921418259665195,2.0899801238897466,2.2191069151989034,0.48702014817249506,0.6435355511542015,2.576995595174809,5.037635067144565,1.2541567694654812,0.008362029659374602
153,8.770610790805291,8.915655926431729,8.986058878123472,8.037530328488142,4.805395820326127,5.316246875523737,4.807897375696666,4.897063899939547,9.178971909221959,5.3750134333682,9.298428334487788,9.444964583729973,9.527294499165151,12.940070307178017,14.212062864388747,10.582605994025753,8.669218513699732,4.843928737812798,14.263574985241878,8.750162618078598,5.311835991362228,7.319679478246121,5.910401602524506,-3.3570248057544814,1.4392126556513845,2.211672583487063,5.782569468501477,1.6404699293572909,1.8730427945933226,4.239205566741978,2.556442917357758,3.2548192046843476,2.4242524849247045,3.819714790374375,2.3849657669773374,3.6339613027651247,3.5050154111461747,1.4079846572500403,0.4838421784764171,1.740320755080271,3.1830452949229104,1.8661102527457445,2.2074023356354875,1.689167092531847,0.7511270952739174,3.594161366980273,1.9734419504434615,2.3928609982702786,2.3083231012815375,2.498941601452636,2.44063847342115,2.807055042784486,1.9230147663601451,8.92722213345592,0.09271990223594308,-4.233811973159014,8.543316213096997,2.312135525117871,2.2859827165767133,1.1551155303378442,6.021214808510555,1.5735472938675348,2.2928338697241135,1.344305320088783,4.495139381600774,5.005990436798385,4.4976409369713135,5.8651871103858095,10.147095119668219,6.3431366438144625,21.848938617990807,19.87136909160786,19.95369900704304,3.9168833504485945,5.188875907659324,10.990904575918199,6.767593914578139,4.331264785130874,18.63079302987885,13.117380662715568,7.748565266253933,2.2242777648617205,7.9880368523493965,1.9570758118061717,6.854750911906278,2.713255252767734,4.108717558217403,3.0412707372575234,3.3556859666520387,3.2267400750330886,1.304841854467842,0.38069937569421863,1.7246755668536107,1.1606873237301234,0.6544357212455367,0.9957278041352797,2.50711805304426,1.5690780111502196,5.312242387303797,2.1027190434015584,2.1905903841420487,0.47424155793567657,0.6648600581067751,2.5762730214439182,4.778720186419976,1.1922021784253358,0.008186508888036445
154,9.062624419781772,9.10024472265215,9.819569177763674,8.826410330465631,4.813209520812231,5.333953459541814,4.850431866944997,5.248889555460952,9.46506567900952,5.740791017279737,9.341762249525196,10.361765820899832,10.49648558227213,10.212573628292784,11.489057794561461,10.236908615617653,7.438201958067233,3.166110587378427,15.617141676559843,10.061564194194716,3.6701252076516537,7.231270373668663,8.52424407304214,-2.454033877901842,0.44117141663903053,1.8165284837911524,5.325075930422341,3.618042565466979,1.4553587449906087,-1.7255251976645567,2.693805345398057,3.4571254024819256,1.8933406650435518,3.9333558109938345,2.570800966080795,3.0441519177023517,3.1704373218407556,1.1742292973288126,0.24963099570456934,1.3860340976755376,3.151530423061781,2.414603489417277,2.7403143483204255,1.4212558932251274,0.4886209150272536,3.6344879765650413,1.4913939375340883,2.6391572932078553,2.286509143631588,2.454311597874145,2.973856498349049,3.459581191365771,2.3730840633536956,8.264745650323494,-0.5927094980045473,-1.883084857526554,7.470239756444504,3.7464490383173694,2.639175974775332,0.8989877024861128,6.025104657097752,1.6541287634128437,2.308049087145149,1.3148902398471063,4.501958853071687,5.02270279180127,4.539181199204453,5.877169687270394,10.093345810818962,6.369071149089179,21.83595864138678,19.832105848142955,19.966825609515254,3.9173041249767073,5.193788291245384,10.994595216599617,6.757162583518382,4.326268135019823,18.61298631347244,13.057408831107315,7.710456257536046,2.2150904349777565,7.982848985187057,2.063281864465639,7.2745204590059505,2.6455061192132363,4.685521265163519,3.1723120490036734,2.780436572216459,2.906721976354863,1.3230268921443107,0.3984285905200674,1.6158362332654255,1.1883110564459813,0.6706770115804843,0.9963878704836329,2.464090954106864,1.5314559345852619,5.056466839134523,2.0415167915217065,2.280519430331102,0.4871350566595581,0.6549375109021149,2.5638530543745834,5.107887362374798,1.1927876973295235,0.008636641398228038
155,11.705842680331765,8.198832749936102,9.817646094905832,8.889226870781513,6.167579398625721,6.678577807200499,6.196394057605452,5.205128094664029,9.404057221496226,5.698338035936007,8.149991330590916,8.471432719285326,8.577404785908046,12.139031986537425,13.41966966537523,6.971013398104295,5.84187834113728,1.3185410515922906,13.767515601997632,8.273898306275544,4.726108481275087,10.280531458978714,10.253329374393509,-0.18131619635285554,1.7131120802490707,3.8454887083024887,2.491408026759545,4.5226548818385055,0.953254734496627,2.863002164955185,2.597364159447386,3.668633071468726,2.0281331431909964,3.8133021765725323,2.6669950544951426,3.4593887589184944,3.398296004351086,1.1649482452151707,0.2585283437452108,1.4490014810337586,2.659341936111185,2.1046226958452086,2.4012273186605007,1.6699349668871022,0.7885086225329948,3.9153356793003664,1.5644507854117642,2.6080728447275594,1.8890770937428627,2.046913845071118,3.0291869500035795,3.8331394454471135,2.264393005051193,6.906450082489739,-0.4491584963250408,-1.152751278435925,7.733955784239923,2.478518617571675,2.155309554306127,0.9980472631337355,6.055369149270036,1.6150236826085012,2.279453870107008,1.351034645982689,4.484535906566634,4.995534315141413,4.513350565546366,5.894271967953546,10.093201094785744,6.3874819092255235,21.866160138020525,19.846661084428725,19.952633151051444,3.9182485477767934,5.198886226614598,10.997212009060798,6.757747295761104,4.321398248474825,18.602830203138698,13.109212907416612,7.728179574747708,2.2188282473688,7.964714771886374,2.0272145354973534,6.855605861434746,2.6536411118891645,4.4388101452707005,3.1943819145596146,3.2637475439904633,3.202654789423055,1.3025923327004654,0.3961724312305055,1.654337163757853,1.1275832544509232,0.6691859733959522,0.9657905962112443,2.4567882489748247,1.5753618700884668,4.999565297645961,2.097518358415194,2.232481945672145,0.48935391108027976,0.6471906624085351,2.657810394953642,5.129447074213489,1.241560209966464,0.00827213748730194
156,11.205861382000096,8.117361035818744,9.243803425024437,8.30320628693565,6.164999056417862,6.663500351830049,6.143916619617314,4.9910495194681035,9.233973272918638,5.494108475620856,9.450356486672062,8.618891207248549,8.688914743927727,12.002370138121245,13.258143477705293,6.409120890675466,6.967826215271235,1.6716371815548023,14.593940426910681,9.086984430125243,5.480923062908261,9.495900062508452,8.77497090505519,-1.3349919224419657,2.0304796036067634,4.241660420768623,2.1065234160347925,3.590222067083822,1.2355385983130736,1.6570185407929434,2.3104041297037057,3.570968717730496,2.033597988228823,3.919073541285884,2.8502276341612487,3.051698164664876,3.1805642059676678,1.1878369070896961,0.2567370892120967,1.4612256264878158,2.610571038216176,1.9727480184101283,2.2819775871052563,1.6011659387141508,0.6914111854809996,3.8892513348410467,1.7674500202171848,2.390521941272511,1.7983878851710895,1.9468413853179765,3.009789880076123,3.9555491633101028,2.01272133656917,5.48649800177188,-0.5746218380811121,-1.2493076412435946,8.475445449620167,2.966809116718,2.6050711398184165,1.160791211557182,6.026243285639236,1.5403163390878678,2.2692377403481796,1.3286406022593926,4.514167728130201,5.012669023542387,4.4930852913296535,5.879098885941971,10.122022639392503,6.382157842094724,21.84693381088746,19.88968533739704,19.959708874076217,3.925664820503038,5.181438160087086,11.000056434462238,6.752518152752148,4.310477174132852,18.6045915390467,13.097635542261266,7.710592046657172,2.206916017982243,8.007901366324404,1.9186187284248732,6.205464771335018,2.6332611746378682,4.51873672769493,3.2243048274367485,2.85140038363501,2.9802664249378017,1.322798077982112,0.39169826010451253,1.6499611384061703,1.1834048825552022,0.6687794126958087,0.9780089813909367,2.432953004667318,1.5231982240016766,4.9003380984868,2.1479443945297976,2.1916708615303198,0.482626351386072,0.631079851532959,2.657891530358833,5.092911351499815,1.1634032600036341,0.008530056340489083
